0.58771,71.4472,0.58771,72.9616
0.592752,70.3095,0.592752,71.7236
0.598166,69.1129,0.598166,70.429
0.603943,67.8652,0.603943,69.0862
0.610071,66.5745,0.610071,67.7032
0.616541,65.2477,0.616541,66.288
0.623342,63.8922,0.623342,64.8478
0.630462,62.5146,0.630462,63.3898
0.637892,61.1211,0.637892,61.9203
0.645621,59.7179,0.645621,60.4455
0.653638,58.3105,0.653638,58.9708
0.661933,56.9039,0.661933,57.5012
0.670495,55.5026,0.670495,56.0413
0.679314,54.1109,0.679314,54.595
0.68838,52.7322,0.68838,53.1659
0.697684,51.3699,0.697684,51.7569
0.707216,50.0266,0.707216,50.3708
0.716968,48.705,0.716968,49.0097
0.72693,47.407,0.72693,47.6754
0.737094,46.1343,0.737094,46.3696
0.747451,44.8883,0.747451,45.0934
0.757994,43.6702,0.757994,43.8477
0.768715,42.4807,0.768715,42.6333
0.779607,41.3207,0.779607,41.4504
0.790663,40.1903,0.790663,40.2995
0.801875,39.09,0.801875,39.1805
0.813238,38.0198,0.813238,38.0934
0.824744,36.9796,0.824744,37.0381
0.83639,35.9692,0.83639,36.014
0.848167,34.9884,0.848167,35.021
0.860072,34.0368,0.860072,34.0584
0.872098,33.114,0.872098,33.1257
0.884242,32.2193,0.884242,32.2223
0.896497,31.3523,0.896497,31.3474
0.908861,30.5124,0.908861,30.5006
0.921327,29.6989,0.921327,29.6809
0.933893,28.9111,0.933893,28.8877
0.946554,28.1484,0.946554,28.1202
0.959306,27.4101,0.959306,27.3777
0.972146,26.6954,0.972146,26.6594
0.985071,26.0037,0.985071,25.9645
0.998076,25.3343,0.998076,25.2924
1.01116,24.6865,1.01116,24.6422
1.02432,24.0595,1.02432,24.0132
1.03755,23.4527,1.03755,23.4048
1.05085,22.8655,1.05085,22.8162
1.06422,22.2971,1.06422,22.2467
1.07765,21.747,1.07765,21.6957
1.09114,21.2145,1.09114,21.1625
1.10469,20.699,1.10469,20.6465
1.1183,20.1998,1.1183,20.147
1.13197,19.7166,1.13197,19.6636
1.14569,19.2485,1.14569,19.6636
1.13809,19.046,1.13809,20.4307
1.12428,19.5116,1.12428,20.4307
1.11052,19.9927,1.11052,20.4307
1.09681,20.4898,1.09681,20.9445
1.08316,21.0035,1.08316,21.4758
1.06956,21.5345,1.06956,22.0251
1.05603,22.0834,1.05603,22.5932
1.04256,22.6509,1.04256,23.1807
1.02915,23.2377,1.02915,23.7886
1.01581,23.8444,1.01581,24.4174
1.00254,24.4719,1.00254,25.068
0.989341,25.1209,0.989341,25.7411
0.976219,25.792,0.976219,26.4377
0.963176,26.4862,0.963176,27.1584
0.950215,27.2041,0.950215,27.9042
0.937339,27.9466,0.937339,28.676
0.924552,28.7146,0.924552,29.4745
0.911857,29.5087,0.911857,30.3007
0.899259,30.3298,0.899259,31.1555
0.886762,31.1788,0.886762,32.0396
0.87437,32.0563,0.87437,32.954
0.862088,32.9632,0.862088,33.8995
0.84992,33.9002,0.84992,34.877
0.837871,34.8681,0.837871,35.887
0.825946,35.8674,0.825946,36.9305
0.814152,36.8988,0.814152,38.0081
0.802493,37.9628,0.802493,39.1203
0.790976,39.0599,0.790976,40.2676
0.779607,40.1903,0.779607,41.4504
0.768393,41.3544,0.768393,42.669
0.75734,42.5521,0.75734,43.9234
0.746455,43.7833,0.746455,45.2136
0.735747,45.0479,0.735747,46.5392
0.725222,46.3451,0.725222,47.8997
0.71489,47.6745,0.71489,49.2943
0.704757,49.0348,0.704757,50.722
0.694834,50.4247,0.694834,52.1812
0.68513,51.8425,0.68513,53.6701
0.675653,53.2863,0.675653,55.1866
0.666413,54.7536,0.666413,56.7279
0.657421,56.2413,0.657421,58.2909
0.648687,57.7462,0.648687,59.8718
0.640221,59.2644,0.640221,61.4665
0.632034,60.7913,0.632034,63.0702
0.624137,62.3226,0.624137,64.6774
0.616541,63.852,0.616541,66.2821
0.609258,65.374,0.609258,67.8777
0.602298,66.8817,0.602298,69.4569
0.595673,68.3681,0.595673,71.012
0.589395,69.826,0.589395,72.5345
0.583475,71.2468,0.583475,74.0158
0.577923,72.6222,0.577923,75.4466
0.57275,73.9441,0.57275,76.8174
0.567967,75.203,0.567967,78.1186
0.563584,76.39,0.563584,79.3403
0.559609,77.4969,0.559609,80.4731
0.556053,78.5154,0.556053,81.5076
0.552922,79.435,0.552922,82.4349
0.550224,80.2511,0.550224,83.2467
0.547966,80.9533,0.547966,83.9355
0.546153,81.5375,0.546153,84.4948
0.544789,81.9985,0.544789,84.9192
0.543877,82.3293,0.543877,85.2046
0.543421,82.5305,0.543421,85.348
0.543421,82.5979,0.543421,85.348
0.543877,82.5305,0.543877,85.2046
0.544789,82.3293,0.544789,84.9192
0.546153,81.9985,0.546153,84.4948
0.547966,81.5375,0.547966,83.9355
0.550224,80.9533,0.550224,83.2467
0.552922,80.2511,0.552922,82.4349
0.556053,79.435,0.556053,81.5076
0.559609,78.5154,0.559609,80.4731
0.563584,77.4969,0.563584,79.3403
0.567967,76.39,0.567967,78.1186
0.57275,75.203,0.57275,76.8174
0.577923,73.9441,0.577923,75.4466
0.583475,72.6222,0.583475,74.0158
0.589395,71.2468,0.589395,72.5345
0.595673,69.826,0.595673,71.012
0.602298,68.3681,0.602298,69.4569
0.609258,66.8817,0.609258,67.8777
0.616541,65.374,0.616541,66.2821
0.624137,63.852,0.624137,64.6774
0.632034,62.3226,0.632034,63.0702
0.640221,60.7913,0.640221,61.4665
0.648687,59.2644,0.648687,59.8718
0.657421,57.7462,0.657421,58.2909
0.666413,56.2413,0.666413,56.7279
0.675653,54.7536,0.675653,55.1866
0.68513,53.2863,0.68513,53.6701
0.694834,51.8425,0.694834,52.1812
0.704757,50.4247,0.704757,50.722
0.71489,49.0348,0.71489,49.2943
0.725222,47.6745,0.725222,47.8997
0.735747,46.3451,0.735747,46.5392
0.746455,45.0479,0.746455,45.2136
0.75734,43.7833,0.75734,43.9234
0.768393,42.5521,0.768393,42.669
0.779607,41.3544,0.779607,41.4504
0.790976,40.1903,0.790976,40.2676
0.802493,39.0599,0.802493,39.1203
0.814152,37.9628,0.814152,38.0081
0.825946,36.8988,0.825946,36.9305
0.837871,35.8674,0.837871,35.887
0.84992,34.8681,0.84992,34.877
0.862088,33.9002,0.862088,33.8995
0.87437,32.9632,0.87437,32.954
0.886762,32.0563,0.886762,32.0396
0.899259,31.1788,0.899259,31.1555
0.911857,30.3298,0.911857,30.3007
0.924552,29.5087,0.924552,29.4745
0.937339,28.7146,0.937339,28.676
0.950215,27.9466,0.950215,27.9042
0.963176,27.2041,0.963176,27.1584
0.976219,26.4862,0.976219,26.4377
0.989341,25.792,0.989341,25.7411
1.00254,25.1209,1.00254,25.068
1.01581,24.4719,1.01581,24.4174
1.02915,23.8444,1.02915,23.7886
1.04256,23.2377,1.04256,23.1807
1.05603,22.6509,1.05603,22.5932
1.06956,22.0834,1.06956,22.0251
1.08316,21.5345,1.08316,21.4758
1.09681,21.0035,1.09681,20.9445
1.11052,20.4898,1.11052,20.4307
1.12428,19.9927,1.12428,19.9337
1.13809,19.5116,1.13809,19.9337
1.13065,19.2962,1.13065,20.7141
1.11675,19.7743,1.11675,20.7141
1.1029,20.2685,1.1029,20.7141
1.08909,20.7796,1.08909,21.2424
1.07534,21.3081,1.07534,21.7891
1.06165,21.8548,1.06165,22.3547
1.04801,22.4204,1.04801,22.9402
1.03444,23.0056,1.03444,23.5462
1.02092,23.6112,1.02092,24.1736
1.00747,24.2379,1.00747,24.8232
0.994093,24.8865,0.994093,25.4959
0.980781,25.5579,0.980781,26.1926
0.967543,26.2529,0.967543,26.9141
0.954381,26.9725,0.954381,27.6614
0.941299,27.7174,0.941299,28.4355
0.928299,28.4886,0.928299,29.2373
0.915386,29.287,0.915386,30.0679
0.902563,30.1136,0.902563,30.9282
0.889833,30.9692,0.889833,31.8192
0.877202,31.8548,0.877202,32.7419
0.864673,32.7714,0.864673,33.6975
0.852251,33.7198,0.852251,34.6867
0.83994,34.701,0.83994,35.7108
0.827746,35.7158,0.827746,36.7704
0.815674,36.765,0.815674,37.8667
0.803728,37.8494,0.803728,39.0004
0.791916,38.9698,0.791916,40.1723
0.780243,40.1267,0.780243,41.383
0.768715,41.3207,0.768715,42.6333
0.75734,42.5521,0.75734,43.9234
0.746123,43.8212,0.746123,45.2537
0.735072,45.1281,0.735072,46.6244
0.724195,46.4726,0.724195,48.0352
0.713501,47.8545,0.713501,49.4859
0.702996,49.273,0.702996,50.9758
0.69269,50.7274,0.69269,52.5039
0.682591,52.2163,0.682591,54.0689
0.67271,53.7381,0.67271,55.6691
0.663056,55.2908,0.663056,57.3022
0.653638,56.872,0.653638,58.9655
0.644468,58.4786,0.644468,60.6559
0.635556,60.1071,0.635556,62.3694
0.626912,61.7534,0.626912,64.1016
0.618549,63.413,0.618549,65.8474
0.610477,65.0804,0.610477,67.6009
0.602709,66.7496,0.602709,69.3556
0.595257,68.4143,0.595257,71.1042
0.588132,70.0669,0.588132,72.8386
0.581346,71.6995,0.581346,74.5502
0.574911,73.3034,0.574911,76.2295
0.56884,74.8703,0.56884,77.8668
0.563144,76.39,0.563144,79.4513
0.557834,77.8534,0.557834,80.9724
0.552922,79.2496,0.552922,82.4188
0.548418,80.5681,0.548418,83.7794
0.544333,81.7998,0.544333,85.0429
0.540676,82.9334,0.540676,86.1984
0.537456,83.9608,0.537456,87.2356
0.53468,84.8712,0.53468,88.1447
0.532356,85.6579,0.532356,88.9168
0.530489,86.3118,0.530489,89.5444
0.529085,86.8266,0.529085,90.0209
0.528146,87.1988,0.528146,90.3414
0.527677,87.4229,0.527677,90.5025
0.527677,87.4985,0.527677,90.5025
0.528146,87.4229,0.528146,90.3414
0.529085,87.1988,0.529085,90.0209
0.530489,86.8266,0.530489,89.5444
0.532356,86.3118,0.532356,88.9168
0.53468,85.6579,0.53468,88.1447
0.537456,84.8712,0.537456,87.2356
0.540676,83.9608,0.540676,86.1984
0.544333,82.9334,0.544333,85.0429
0.548418,81.7998,0.548418,83.7794
0.552922,80.5681,0.552922,82.4188
0.557834,79.2496,0.557834,80.9724
0.563144,77.8534,0.563144,79.4513
0.56884,76.39,0.56884,77.8668
0.574911,74.8703,0.574911,76.2295
0.581346,73.3034,0.581346,74.5502
0.588132,71.6995,0.588132,72.8386
0.595257,70.0669,0.595257,71.1042
0.602709,68.4143,0.602709,69.3556
0.610477,66.7496,0.610477,67.6009
0.618549,65.0804,0.618549,65.8474
0.626912,63.413,0.626912,64.1016
0.635556,61.7534,0.635556,62.3694
0.644468,60.1071,0.644468,60.6559
0.653638,58.4786,0.653638,58.9655
0.663056,56.872,0.663056,57.3022
0.67271,55.2908,0.67271,55.6691
0.682591,53.7381,0.682591,54.0689
0.69269,52.2163,0.69269,52.5039
0.702996,50.7274,0.702996,50.9758
0.713501,49.273,0.713501,49.4859
0.724195,47.8545,0.724195,48.0352
0.735072,46.4726,0.735072,46.6244
0.746123,45.1281,0.746123,45.2537
0.75734,43.8212,0.75734,43.9234
0.768715,42.5521,0.768715,42.6333
0.780243,41.3207,0.780243,41.383
0.791916,40.1267,0.791916,40.1723
0.803728,38.9698,0.803728,39.0004
0.815674,37.8494,0.815674,37.8667
0.827746,36.765,0.827746,36.7704
0.83994,35.7158,0.83994,35.7108
0.852251,34.701,0.852251,34.6867
0.864673,33.7198,0.864673,33.6975
0.877202,32.7714,0.877202,32.7419
0.889833,31.8548,0.889833,31.8192
0.902563,30.9692,0.902563,30.9282
0.915386,30.1136,0.915386,30.0679
0.928299,29.287,0.928299,29.2373
0.941299,28.4886,0.941299,28.4355
0.954381,27.7174,0.954381,27.6614
0.967543,26.9725,0.967543,26.9141
0.980781,26.2529,0.980781,26.1926
0.994093,25.5579,0.994093,25.4959
1.00747,24.8865,1.00747,24.8232
1.02092,24.2379,1.02092,24.1736
1.03444,23.6112,1.03444,23.5462
1.04801,23.0056,1.04801,22.9402
1.06165,22.4204,1.06165,22.3547
1.07534,21.8548,1.07534,21.7891
1.08909,21.3081,1.08909,21.2424
1.1029,20.7796,1.1029,20.7141
1.11675,20.2685,1.11675,20.2034
1.13065,19.7743,1.13065,20.2034
1.12339,19.5455,1.12339,20.9968
1.1094,20.0361,1.1094,20.9968
1.09545,20.5437,1.09545,20.9968
1.08155,21.069,1.08155,21.5398
1.06771,21.6125,1.06771,22.1021
1.05391,22.1752,1.05391,22.6843
1.04018,22.7577,1.04018,23.2874
1.0265,23.3609,1.0265,23.9121
1.01288,23.9855,1.01288,24.5595
0.999318,24.6325,0.999318,25.2303
0.985826,25.3027,0.985826,25.9255
0.972401,25.9971,0.972401,26.6461
0.959047,26.7165,0.959047,27.3932
0.945767,27.4621,0.945767,28.1678
0.932564,28.2347,0.932564,28.9709
0.919441,29.0353,0.919441,29.8036
0.906401,29.8651,0.906401,30.6671
0.893449,30.7251,0.893449,31.5625
0.880588,31.6164,0.880588,32.491
0.867822,32.54,0.867822,33.4537
0.855156,33.497,0.855156,34.4519
0.842593,34.4885,0.842593,35.4866
0.830139,35.5156,0.830139,36.5591
0.817799,36.5793,0.817799,37.6705
0.805578,37.6806,0.805578,38.8219
0.79348,38.8206,0.79348,40.0143
0.781513,40.0,0.781513,41.2489
0.769683,41.2198,0.769683,42.5264
0.757994,42.4807,0.757994,43.8477
0.746455,43.7833,0.746455,45.2136
0.735072,45.1281,0.735072,46.6244
0.723853,46.5153,0.723853,48.0806
0.712805,47.945,0.712805,49.5823
0.701937,49.4171,0.701937,51.1293
0.691256,50.9312,0.691256,52.7213
0.680772,52.4865,0.680772,54.3574
0.670495,54.082,0.670495,56.0365
0.660432,55.7161,0.660432,57.7569
0.650596,57.3868,0.650596,59.5165
0.640995,59.0918,0.640995,61.3127
0.631641,60.8278,0.631641,63.1422
0.622545,62.5915,0.622545,65.0009
0.613719,64.3784,0.613719,66.8843
0.605173,66.1839,0.605173,68.7868
0.596921,68.0019,0.596921,70.7022
0.588974,69.826,0.588974,72.6233
0.581346,71.6488,0.581346,74.5423
0.574048,73.4629,0.574048,76.4501
0.567093,75.2589,0.567093,78.3371
0.560495,77.0273,0.560495,80.1928
0.554266,78.7586,0.554266,82.0059
0.548418,80.4412,0.548418,83.7645
0.542965,82.0637,0.542965,85.456
0.537917,83.6155,0.537917,87.0677
0.533287,85.0852,0.533287,88.5865
0.529085,86.4576,0.529085,89.9994
0.525321,87.7241,0.525321,91.2937
0.522006,88.8736,0.522006,92.457
0.519148,89.8936,0.519148,93.478
0.516754,90.7739,0.516754,94.3462
0.514831,91.508,0.514831,95.0524
0.513383,92.0862,0.513383,95.589
0.512416,92.5046,0.512416,95.9502
0.511932,92.7589,0.511932,96.1317
0.511932,92.8415,0.511932,96.1317
0.512416,92.7589,0.512416,95.9502
0.513383,92.5046,0.513383,95.589
0.514831,92.0862,0.514831,95.0524
0.516754,91.508,0.516754,94.3462
0.519148,90.7739,0.519148,93.478
0.522006,89.8936,0.522006,92.457
0.525321,88.8736,0.525321,91.2937
0.529085,87.7241,0.529085,89.9994
0.533287,86.4576,0.533287,88.5865
0.537917,85.0852,0.537917,87.0677
0.542965,83.6155,0.542965,85.456
0.548418,82.0637,0.548418,83.7645
0.554266,80.4412,0.554266,82.0059
0.560495,78.7586,0.560495,80.1928
0.567093,77.0273,0.567093,78.3371
0.574048,75.2589,0.574048,76.4501
0.581346,73.4629,0.581346,74.5423
0.588974,71.6488,0.588974,72.6233
0.596921,69.826,0.596921,70.7022
0.605173,68.0019,0.605173,68.7868
0.613719,66.1839,0.613719,66.8843
0.622545,64.3784,0.622545,65.0009
0.631641,62.5915,0.631641,63.1422
0.640995,60.8278,0.640995,61.3127
0.650596,59.0918,0.650596,59.5165
0.660432,57.3868,0.660432,57.7569
0.670495,55.7161,0.670495,56.0365
0.680772,54.082,0.680772,54.3574
0.691256,52.4865,0.691256,52.7213
0.701937,50.9312,0.701937,51.1293
0.712805,49.4171,0.712805,49.5823
0.723853,47.945,0.723853,48.0806
0.735072,46.5153,0.735072,46.6244
0.746455,45.1281,0.746455,45.2136
0.757994,43.7833,0.757994,43.8477
0.769683,42.4807,0.769683,42.5264
0.781513,41.2198,0.781513,41.2489
0.79348,40.0,0.79348,40.0143
0.805578,38.8206,0.805578,38.8219
0.817799,37.6806,0.817799,37.6705
0.830139,36.5793,0.830139,36.5591
0.842593,35.5156,0.842593,35.4866
0.855156,34.4885,0.855156,34.4519
0.867822,33.497,0.867822,33.4537
0.880588,32.54,0.880588,32.491
0.893449,31.6164,0.893449,31.5625
0.906401,30.7251,0.906401,30.6671
0.919441,29.8651,0.919441,29.8036
0.932564,29.0353,0.932564,28.9709
0.945767,28.2347,0.945767,28.1678
0.959047,27.4621,0.959047,27.3932
0.972401,26.7165,0.972401,26.6461
0.985826,25.9971,0.985826,25.9255
0.999318,25.3027,0.999318,25.2303
1.01288,24.6325,1.01288,24.5595
1.0265,23.9855,1.0265,23.9121
1.04018,23.3609,1.04018,23.2874
1.05391,22.7577,1.05391,22.6843
1.06771,22.1752,1.06771,22.1021
1.08155,21.6125,1.08155,21.5398
1.09545,21.069,1.09545,20.9968
1.1094,20.5437,1.1094,20.4722
1.12339,20.0361,1.12339,20.4722
1.11631,19.7936,1.11631,21.2784
1.10222,20.2969,1.10222,21.2784
1.08818,20.818,1.08818,21.2784
1.07419,21.3575,1.07419,21.8363
1.06025,21.9163,1.06025,22.4143
1.04636,22.4951,1.04636,23.0133
1.03252,23.0947,1.03252,23.6343
1.01873,23.7161,1.01873,24.278
1.00501,24.3602,1.00501,24.9456
0.991345,25.0278,0.991345,25.6379
0.977742,25.72,0.977742,26.3561
0.964205,26.4378,0.964205,27.1013
0.950736,27.1822,0.950736,27.8745
0.937339,27.9544,0.937339,28.6768
0.924015,28.7553,0.924015,29.5097
0.910769,29.5862,0.910769,30.3741
0.897603,30.4483,0.897603,31.2715
0.884522,31.3427,0.884522,32.2031
0.871529,32.2706,0.871529,33.1702
0.858629,33.2334,0.858629,34.1742
0.845825,34.2322,0.845825,35.2164
0.833121,35.2684,0.833121,36.2983
0.820524,36.3432,0.820524,37.4212
0.808037,37.4578,0.808037,38.5864
0.795665,38.6136,0.795665,39.7953
0.783415,39.8115,0.783415,41.0493
0.771292,41.0529,0.771292,42.3495
0.759302,42.3388,0.759302,43.6972
0.747451,43.6702,0.747451,45.0934
0.735747,45.0479,0.735747,46.5392
0.724195,46.4726,0.724195,48.0352
0.712805,47.945,0.712805,49.5823
0.701583,49.4653,0.701583,51.1807
0.690538,51.0338,0.690538,52.8307
0.679679,52.65,0.679679,54.532
0.669013,54.3137,0.669013,56.2841
0.658552,56.0238,0.658552,58.0861
0.648305,57.7791,0.648305,59.9366
0.638281,59.5776,0.638281,61.8335
0.628492,61.417,0.628492,63.7742
0.61895,63.2944,0.61895,65.7555
0.609664,65.2057,0.609664,67.7734
0.600649,67.1469,0.600649,69.8229
0.591914,69.1129,0.591914,71.8983
0.583475,71.0968,0.583475,73.9929
0.575342,73.0925,0.575342,76.0991
0.56753,75.0915,0.56753,78.2079
0.560052,77.0859,0.560052,80.3098
0.552922,79.065,0.552922,82.3938
0.546153,81.0181,0.546153,84.448
0.539758,82.9334,0.539758,86.4599
0.533751,84.8001,0.533751,88.4156
0.528146,86.6055,0.528146,90.301
0.522956,88.3327,0.522956,92.1011
0.518192,89.9735,0.518192,93.8008
0.513866,91.508,0.513866,95.3849
0.509991,92.9268,0.509991,96.8385
0.506575,94.2168,0.506575,98.1471
0.503629,95.3599,0.503629,99.2971
0.501161,96.3529,0.501161,100.276
0.499178,97.1797,0.499178,101.073
0.497685,97.831,0.497685,101.68
0.496688,98.303,0.496688,102.088
0.496188,98.587,0.496188,102.293
0.496188,98.6832,0.496188,102.293
0.496688,98.587,0.496688,102.088
0.497685,98.303,0.497685,101.68
0.499178,97.831,0.499178,101.073
0.501161,97.1797,0.501161,100.276
0.503629,96.3529,0.503629,99.2971
0.506575,95.3599,0.506575,98.1471
0.509991,94.2168,0.509991,96.8385
0.513866,92.9268,0.513866,95.3849
0.518192,91.508,0.518192,93.8008
0.522956,89.9735,0.522956,92.1011
0.528146,88.3327,0.528146,90.301
0.533751,86.6055,0.533751,88.4156
0.539758,84.8001,0.539758,86.4599
0.546153,82.9334,0.546153,84.448
0.552922,81.0181,0.552922,82.3938
0.560052,79.065,0.560052,80.3098
0.56753,77.0859,0.56753,78.2079
0.575342,75.0915,0.575342,76.0991
0.583475,73.0925,0.583475,73.9929
0.591914,71.0968,0.591914,71.8983
0.600649,69.1129,0.600649,69.8229
0.609664,67.1469,0.609664,67.7734
0.61895,65.2057,0.61895,65.7555
0.628492,63.2944,0.628492,63.7742
0.638281,61.417,0.638281,61.8335
0.648305,59.5776,0.648305,59.9366
0.658552,57.7791,0.658552,58.0861
0.669013,56.0238,0.669013,56.2841
0.679679,54.3137,0.679679,54.532
0.690538,52.65,0.690538,52.8307
0.701583,51.0338,0.701583,51.1807
0.712805,49.4653,0.712805,49.5823
0.724195,47.945,0.724195,48.0352
0.735747,46.4726,0.735747,46.5392
0.747451,45.0479,0.747451,45.0934
0.759302,43.6702,0.759302,43.6972
0.771292,42.3388,0.771292,42.3495
0.783415,41.0529,0.783415,41.0493
0.795665,39.8115,0.795665,39.7953
0.808037,38.6136,0.808037,38.5864
0.820524,37.4578,0.820524,37.4212
0.833121,36.3432,0.833121,36.2983
0.845825,35.2684,0.845825,35.2164
0.858629,34.2322,0.858629,34.1742
0.871529,33.2334,0.871529,33.1702
0.884522,32.2706,0.884522,32.2031
0.897603,31.3427,0.897603,31.2715
0.910769,30.4483,0.910769,30.3741
0.924015,29.5862,0.924015,29.5097
0.937339,28.7553,0.937339,28.6768
0.950736,27.9544,0.950736,27.8745
0.964205,27.1822,0.964205,27.1013
0.977742,26.4378,0.977742,26.3561
0.991345,25.72,0.991345,25.6379
1.00501,25.0278,1.00501,24.9456
1.01873,24.3602,1.01873,24.278
1.03252,23.7161,1.03252,23.6343
1.04636,23.0947,1.04636,23.0133
1.06025,22.4951,1.06025,22.4143
1.07419,21.9163,1.07419,21.8363
1.08818,21.3575,1.08818,21.2784
1.10222,20.818,1.10222,20.7398
1.11631,20.2969,1.11631,20.7398
1.1094,20.0401,1.1094,21.5585
1.09522,20.5562,1.09522,21.5585
1.08109,21.0909,1.08109,21.5585
1.06701,21.6448,1.06701,22.1313
1.05297,22.2189,1.05297,22.7253
1.03898,22.814,1.03898,23.3413
1.02504,23.4311,1.02504,23.9803
1.01116,24.0709,1.01116,24.6433
0.99733,24.7347,0.99733,25.3314
0.983559,25.4233,0.983559,26.0456
0.969847,26.1379,0.969847,26.7872
0.956199,26.8795,0.956199,27.5573
0.942615,27.6493,0.942615,28.3571
0.9291,28.4486,0.9291,29.1879
0.915657,29.2786,0.915657,30.0511
0.902288,30.1404,0.902288,30.948
0.888997,31.0356,0.888997,31.8802
0.875787,31.9653,0.875787,32.8489
0.862663,32.9311,0.862663,33.8558
0.849628,33.9343,0.849628,34.9024
0.836686,34.9764,0.836686,35.9902
0.823842,36.0588,0.823842,37.1209
0.8111,37.183,0.8111,38.296
0.798466,38.3506,0.798466,39.5172
0.785944,39.5629,0.785944,40.7861
0.773539,40.8215,0.773539,42.1043
0.761259,42.1277,0.761259,43.4733
0.749108,43.4829,0.749108,44.8946
0.737094,44.8883,0.737094,46.3696
0.725222,46.3451,0.725222,47.8997
0.713501,47.8545,0.713501,49.4859
0.701937,49.4171,0.701937,51.1293
0.690538,51.0338,0.690538,52.8307
0.679314,52.7048,0.679314,54.5904
0.668272,54.4303,0.668272,56.4087
0.657421,56.2101,0.657421,58.2854
0.646773,58.0435,0.646773,60.2199
0.636335,59.9296,0.636335,62.2108
0.62612,61.8665,0.62612,64.2565
0.616139,63.852,0.616139,66.3546
0.606401,65.883,0.606401,68.5017
0.596921,67.9563,0.596921,70.6939
0.58771,70.0669,0.58771,72.9262
0.57878,72.2093,0.57878,75.1924
0.570146,74.377,0.570146,77.4856
0.561821,76.5632,0.561821,79.7974
0.553818,78.7586,0.553818,82.1182
0.546153,80.9533,0.546153,84.4373
0.538838,83.1377,0.538838,86.7426
0.53189,85.2987,0.53189,89.0209
0.525321,87.4229,0.525321,91.2576
0.519148,89.4983,0.519148,93.4372
0.513383,91.508,0.513383,95.5433
0.508042,93.4391,0.508042,97.5586
0.503137,95.273,0.503137,99.4656
0.498681,96.9933,0.498681,101.246
0.494686,98.587,0.494686,102.884
0.491164,100.035,0.491164,104.36
0.488125,101.326,0.488125,105.659
0.485578,102.443,0.485578,106.766
0.483531,103.377,0.483531,107.669
0.48199,104.113,0.48199,108.356
0.48096,104.647,0.48096,108.819
0.480444,104.969,0.480444,109.052
0.480444,105.078,0.480444,109.052
0.48096,104.969,0.48096,108.819
0.48199,104.647,0.48199,108.356
0.483531,104.113,0.483531,107.669
0.485578,103.377,0.485578,106.766
0.488125,102.443,0.488125,105.659
0.491164,101.326,0.491164,104.36
0.494686,100.035,0.494686,102.884
0.498681,98.587,0.498681,101.246
0.503137,96.9933,0.503137,99.4656
0.508042,95.273,0.508042,97.5586
0.513383,93.4391,0.513383,95.5433
0.519148,91.508,0.519148,93.4372
0.525321,89.4983,0.525321,91.2576
0.53189,87.4229,0.53189,89.0209
0.538838,85.2987,0.538838,86.7426
0.546153,83.1377,0.546153,84.4373
0.553818,80.9533,0.553818,82.1182
0.561821,78.7586,0.561821,79.7974
0.570146,76.5632,0.570146,77.4856
0.57878,74.377,0.57878,75.1924
0.58771,72.2093,0.58771,72.9262
0.596921,70.0669,0.596921,70.6939
0.606401,67.9563,0.606401,68.5017
0.616139,65.883,0.616139,66.3546
0.62612,63.852,0.62612,64.2565
0.636335,61.8665,0.636335,62.2108
0.646773,59.9296,0.646773,60.2199
0.657421,58.0435,0.657421,58.2854
0.668272,56.2101,0.668272,56.4087
0.679314,54.4303,0.679314,54.5904
0.690538,52.7048,0.690538,52.8307
0.701937,51.0338,0.701937,51.1293
0.713501,49.4171,0.713501,49.4859
0.725222,47.8545,0.725222,47.8997
0.737094,46.3451,0.737094,46.3696
0.749108,44.8883,0.749108,44.8946
0.761259,43.4829,0.761259,43.4733
0.773539,42.1277,0.773539,42.1043
0.785944,40.8215,0.785944,40.7861
0.798466,39.5629,0.798466,39.5172
0.8111,38.3506,0.8111,38.296
0.823842,37.183,0.823842,37.1209
0.836686,36.0588,0.836686,35.9902
0.849628,34.9764,0.849628,34.9024
0.862663,33.9343,0.862663,33.8558
0.875787,32.9311,0.875787,32.8489
0.888997,31.9653,0.888997,31.8802
0.902288,31.0356,0.902288,30.948
0.915657,30.1404,0.915657,30.0511
0.9291,29.2786,0.9291,29.1879
0.942615,28.4486,0.942615,28.3571
0.956199,27.6493,0.956199,27.5573
0.969847,26.8795,0.969847,26.7872
0.983559,26.1379,0.983559,26.0456
0.99733,25.4233,0.99733,25.3314
1.01116,24.7347,1.01116,24.6433
1.02504,24.0709,1.02504,23.9803
1.03898,23.4311,1.03898,23.3413
1.05297,22.814,1.05297,22.7253
1.06701,22.2189,1.06701,22.1313
1.08109,21.6448,1.08109,21.5585
1.09522,21.0909,1.09522,21.0058
1.1094,20.5562,1.1094,21.0058
1.10267,20.2847,1.10267,21.8366
1.08841,20.8137,1.08841,21.8366
1.07419,21.362,1.07419,21.8366
1.06001,21.9305,1.06001,22.4246
1.04588,22.5201,1.04588,23.0346
1.0318,23.1316,1.0318,23.6677
1.01776,23.7662,1.01776,24.325
1.00377,24.4247,1.00377,25.0075
0.989842,25.1084,0.989842,25.7163
0.975965,25.8183,0.975965,26.4528
0.962145,26.5556,0.962145,27.218
0.948386,27.3214,0.948386,28.0134
0.934689,28.1172,0.934689,28.8403
0.921058,28.9441,0.921058,29.7001
0.907495,29.8037,0.907495,30.5943
0.894004,30.6972,0.894004,31.5245
